0.67867,0.77088,0.8291,0.76636,0.57471,0.78401,0.80238,0.7628,0.79319,0.5733,0,0.68576,0.82427,0.65721,0.75813,0.70241,0.6226,0.59999,0.68332,0.83035,0.79627,0.50531,0.57395,0.79543,0.68071,0.80152,0.5202,0.79658,0.63226,0.73707,0.55949,0.73341,0.73305,0.81425,0.82766,0.66447,0.63528,0.81249,0.7556,0.75943,0.63706,0.78956,0.75254,0.68967,0.81047,0.82724,0.61129,0.82737,0.81887,0.7198,0.82397,0.7153,0.76458,0.74954,0.59861,0.57984,0.73107,0.73082,0.77152,0.64578,0.44559,0.83007,0.82921,0.81704,0.79594,0.80242,0.79392,0.57065,0.82596,0.76717,0.75105,0.74516,0.77419,0.71102,0.83046,0.76,0.77892,0.74309,0.752,0.77119,0.52845,0.78724,0.80019,0.81858,0.81978,0.80654,0.73989,0.76569,0.58459,0.70906,0.75138,0.80424,0.61822,0.75755,0.74006,0.74787,0.82608,0.6017,0.76235,0.72699,0.82784,0.79915,0.71638,0.73009,0.79274,0.77199,0.79779,0.74631,0.79762,0.73903,0.76844,0.77916,0.83097,0.75268,0.73185,0.74154,0.73557,0.61203,0.60889,0.51305,0.74507,0.80153,0.81937,0.82963,0.8258,0.82301,0.75354,0.81377,0.74749,0.79196,0.82585,0.82055,0.73316,0.81153,0.75121,0.79165,0.73218,0.77806,0.60271,0.60527,0.786,0.79259,0.75574,0.73779,0.78592,0.76686,0.74776,0.82176,0.51977,0.79957,0.76396,0.71235,0.76253,0.82624,0.75069,0.54635,0.76743,0.75008,0.74621,0.77371,0.79057,0.82755,0.79798,0.82653,0.81645,0.81475,0.71471,0.79831,0.79077,0.76329,0.7734,0.80118,0.77489,0.77922,0.773
0.71343,0.79257,0.83255,0.77611,0.68708,0.80363,0.81829,0.76652,0.80177,0.64001,0.68576,0,0.82501,0.72062,0.76971,0.7325,0.68822,0.7522,0.68276,0.83096,0.8082,0.5708,0.6135,0.81232,0.72233,0.80205,0.68857,0.80713,0.68458,0.76275,0.69416,0.76874,0.66609,0.82021,0.83111,0.74085,0.73283,0.81423,0.81667,0.78131,0.69732,0.73346,0.75158,0.73372,0.8238,0.82878,0.61889,0.83155,0.82036,0.74204,0.82879,0.74114,0.76873,0.77242,0.71407,0.71013,0.74499,0.73254,0.78682,0.61029,0.71743,0.83255,0.83041,0.81325,0.78953,0.80387,0.80983,0.79282,0.83013,0.78402,0.77443,0.78965,0.79531,0.54732,0.83173,0.77949,0.7875,0.81381,0.76979,0.76645,0.68858,0.79707,0.81874,0.82065,0.82449,0.80842,0.82931,0.78775,0.71094,0.76516,0.76769,0.81329,0.69611,0.7759,0.7594,0.76602,0.82711,0.71144,0.78636,0.76585,0.82973,0.8115,0.7488,0.78764,0.7981,0.77969,0.79546,0.65801,0.81701,0.75962,0.77843,0.8145,0.83158,0.77623,0.76193,0.76433,0.77098,0.69227,0.69744,0.7491,0.7747,0.82111,0.8242,0.83179,0.82883,0.82516,0.7838,0.81848,0.77721,0.81541,0.82747,0.82775,0.77273,0.82619,0.77082,0.81212,0.77842,0.80222,0.7083,0.74261,0.79126,0.79457,0.76886,0.74477,0.8092,0.78819,0.76198,0.82474,0.7757,0.8157,0.77362,0.80396,0.78625,0.82852,0.77142,0.71555,0.77775,0.7748,0.76696,0.77636,0.80439,0.82865,0.8132,0.83098,0.82445,0.8256,0.76469,0.8148,0.81182,0.77559,0.79644,0.81802,0.80028,0.79652,0.78055
0.79269,0.81071,0.21858,0.81728,0.81692,0.80473,0.79361,0.82344,0.75598,0.83255,0.82427,0.82501,0,0.81084,0.82875,0.80537,0.80959,0.82308,0.8265,0.17431,0.82408,0.82337,0.80812,0.79032,0.80796,0.64514,0.82611,0.81742,0.8107,0.82219,0.80327,0.81512,0.82166,0.25578,0.31918,0.80878,0.8292,0.82765,0.81362,0.81975,0.82339,0.82493,0.82877,0.80664,0.7716,0.49661,0.83255,0.24008,0.19613,0.81274,0.4128,0.80618,0.82959,0.8101,0.82791,0.81969,0.8181,0.81571,0.80414,0.82916,0.81244,0.17681,0.18898,0.83119,0.83149,0.44536,0.82531,0.82256,0.19654,0.81416,0.82956,0.80948,0.81998,0.82842,0.20402,0.81736,0.82822,0.83255,0.82642,0.82736,0.82444,0.75428,0.82347,0.20396,0.37641,0.8292,0.83255,0.82184,0.82493,0.81205,0.82297,0.82545,0.65158,0.8141,0.82366,0.82703,0.22676,0.8242,0.81752,0.79525,0.20126,0.83095,0.82433,0.8028,0.81861,0.82815,0.83255,0.82935,0.78077,0.82796,0.81354,0.79069,0.18061,0.82838,0.80914,0.82592,0.82674,0.79707,0.81084,0.82003,0.81444,0.22454,0.26387,0.24758,0.24908,0.42751,0.81505,0.82689,0.81668,0.81973,0.19222,0.28344,0.80648,0.82575,0.81925,0.82134,0.81997,0.79768,0.82419,0.81774,0.83222,0.82255,0.83059,0.82175,0.81781,0.82212,0.81869,0.36268,0.81833,0.78236,0.82233,0.8285,0.81763,0.25566,0.8213,0.82484,0.82234,0.81678,0.80784,0.82773,0.73749,0.1817,0.76939,0.19936,0.7017,0.33168,0.81916,0.80619,0.81101,0.82041,0.8107,0.79878,0.82285,0.79706,0.8289
0.48603,0.73668,0.83036,0.74109,0.55265,0.75612,0.80291,0.72249,0.76773,0.74725,0.65721,0.72062,0.81084,0,0.72653,0.37177,0.39454,0.71651,0.74804,0.82964,0.7863,0.68074,0.68476,0.79114,0.36294,0.77138,0.64592,0.77314,0.44304,0.62565,0.36138,0.63013,0.68784,0.80139,0.8252,0.39284,0.68356,0.78285,0.77665,0.70071,0.68057,0.67286,0.7127,0.39698,0.81293,0.82584,0.79341,0.82834,0.82186,0.59956,0.82191,0.41475,0.73928,0.50217,0.66885,0.64167,0.66532,0.65534,0.7614,0.6812,0.50351,0.83255,0.82909,0.80899,0.77455,0.77785,0.75625,0.71554,0.82372,0.70344,0.72895,0.71917,0.72363,0.75986,0.82907,0.71299,0.75232,0.81236,0.72376,0.73325,0.66615,0.72574,0.76651,0.82211,0.80746,0.75729,0.81762,0.72334,0.66655,0.55125,0.71197,0.75675,0.50875,0.71072,0.70954,0.7263,0.81834,0.651,0.72458,0.59652,0.82598,0.7746,0.69042,0.73084,0.76944,0.74713,0.76403,0.77103,0.78128,0.72699,0.72905,0.77928,0.83036,0.73244,0.66357,0.71997,0.71719,0.48595,0.49228,0.66575,0.68371,0.8035,0.81338,0.83005,0.81528,0.81731,0.7106,0.7937,0.66722,0.77294,0.82148,0.81304,0.50328,0.8085,0.69442,0.77588,0.67328,0.74534,0.66454,0.50987,0.77261,0.73146,0.72361,0.71204,0.73077,0.71427,0.68945,0.81805,0.72195,0.79761,0.72393,0.68804,0.71208,0.82228,0.69569,0.6512,0.71021,0.64863,0.51745,0.73772,0.76356,0.8271,0.79029,0.8308,0.81635,0.81125,0.70417,0.79071,0.78217,0.72363,0.7351,0.79813,0.7411,0.76183,0.77361
0.59995,0.69876,0.82773,0.78251,0.67375,0.72851,0.79018,0.3859,0.77557,0.77673,0.75813,0.76971,0.82875,0.72653,0,0.76231,0.73239,0.7866,0.77345,0.82809,0.71065,0.74853,0.74323,0.77319,0.76539,0.76384,0.67312,0.77928,0.73926,0.73876,0.72779,0.73216,0.60498,0.81058,0.82569,0.78059,0.69225,0.75974,0.77639,0.64983,0.63862,0.76648,0.40868,0.76162,0.80472,0.82383,0.81924,0.82517,0.82466,0.56984,0.81618,0.76498,0.36661,0.81083,0.6282,0.71233,0.56157,0.72432,0.75315,0.57691,0.75472,0.82988,0.82804,0.73406,0.69929,0.73247,0.75592,0.79624,0.82445,0.63102,0.52681,0.72414,0.73497,0.75979,0.82903,0.59382,0.53489,0.82143,0.49011,0.56114,0.69096,0.78805,0.75062,0.82764,0.80731,0.83069,0.82739,0.70107,0.62498,0.70605,0.58193,0.78292,0.70754,0.68303,0.46084,0.34678,0.81443,0.67432,0.6757,0.73373,0.82544,0.75845,0.47713,0.79115,0.7447,0.61565,0.52406,0.6514,0.7955,0.46273,0.61144,0.76947,0.82963,0.58797,0.60104,0.37822,0.79543,0.71611,0.72064,0.71661,0.72607,0.81853,0.80998,0.82615,0.82739,0.81373,0.71738,0.79783,0.67647,0.77748,0.81557,0.82185,0.81897,0.7975,0.60106,0.76508,0.66047,0.73343,0.65387,0.72196,0.27344,0.60645,0.54407,0.29129,0.77097,0.60912,0.62406,0.81163,0.77908,0.78119,0.66521,0.62527,0.63699,0.81796,0.63867,0.74471,0.74521,0.69736,0.81358,0.74036,0.76117,0.82818,0.76713,0.82818,0.8096,0.80545,0.67677,0.76368,0.76128,0.61311,0.69598,0.78859,0.74257,0.72879,0.73989
0.57363,0.77328,0.82759,0.74784,0.58472,0.78393,0.80735,0.76387,0.77021,0.76749,0.70241,0.7325,0.80537,0.37177,0.76231,0,0.40864,0.7288,0.76291,0.8267,0.79913,0.70091,0.70983,0.80393,0.33915,0.8031,0.70327,0.77622,0.41709,0.64226,0.40991,0.67401,0.71542,0.80345,0.82597,0.28751,0.74091,0.80621,0.8062,0.76322,0.71765,0.62743,0.75208,0.21742,0.81557,0.8242,0.80104,0.82569,0.8194,0.64614,0.82078,0.1605,0.76551,0.32646,0.73259,0.66995,0.69668,0.69498,0.78176,0.72722,0.54633,0.82939,0.82618,0.81407,0.78948,0.80149,0.79991,0.73649,0.82022,0.76194,0.7671,0.75039,0.7542,0.76601,0.82638,0.76084,0.78249,0.81797,0.77054,0.77022,0.70779,0.73526,0.79485,0.82092,0.81723,0.78469,0.82181,0.74697,0.70768,0.62317,0.76348,0.79194,0.53479,0.74684,0.75713,0.76103,0.82197,0.71292,0.7576,0.65139,0.82552,0.80646,0.73518,0.75648,0.78878,0.78296,0.80246,0.78645,0.7885,0.75303,0.77716,0.7963,0.82778,0.75428,0.71831,0.75846,0.72984,0.51266,0.5605,0.69775,0.71035,0.80439,0.81119,0.82677,0.81888,0.81822,0.72925,0.80942,0.72544,0.79612,0.82087,0.81064,0.42083,0.81007,0.73967,0.79672,0.73266,0.7723,0.70909,0.60354,0.79333,0.78763,0.77059,0.75184,0.75628,0.75984,0.72579,0.81748,0.73577,0.80595,0.76578,0.78017,0.75688,0.82197,0.75762,0.69307,0.7434,0.71477,0.4041,0.76778,0.77881,0.82454,0.80149,0.82758,0.81767,0.81924,0.74453,0.81467,0.79591,0.77144,0.77315,0.80765,0.76943,0.78497,0.78476
0.55956,0.77041,0.82985,0.7695,0.47273,0.78699,0.81376,0.7289,0.7657,0.72955,0.6226,0.68822,0.80959,0.39454,0.73239,0.40864,0,0.68726,0.7327,0.82769,0.78205,0.63983,0.67961,0.80803,0.38185,0.78465,0.59502,0.78935,0.4,0.50031,0.34717,0.65993,0.70014,0.8006,0.82961,0.35494,0.65782,0.80705,0.80747,0.73637,0.63528,0.68944,0.72492,0.34322,0.82034,0.82589,0.76307,0.82944,0.82026,0.66857,0.82347,0.40746,0.73071,0.48634,0.64885,0.59292,0.68926,0.70553,0.78006,0.64136,0.47357,0.83255,0.82754,0.79657,0.77477,0.78344,0.78537,0.72272,0.82054,0.76276,0.74236,0.75836,0.76336,0.72394,0.82699,0.75452,0.77736,0.794,0.7531,0.74381,0.63608,0.74148,0.78924,0.81898,0.81012,0.75895,0.79722,0.74097,0.60736,0.59982,0.7467,0.78814,0.47059,0.75037,0.72781,0.72487,0.82146,0.62861,0.75747,0.64559,0.8265,0.79049,0.68775,0.74966,0.79254,0.77825,0.78666,0.74822,0.78867,0.70182,0.76189,0.80856,0.82901,0.73316,0.70953,0.73376,0.73435,0.48929,0.51943,0.68135,0.70816,0.80869,0.80972,0.82842,0.8173,0.81962,0.74385,0.80391,0.70866,0.79821,0.82182,0.81639,0.45989,0.81291,0.74026,0.79936,0.69976,0.77839,0.62209,0.46311,0.76499,0.78787,0.73765,0.7018,0.76736,0.76338,0.73373,0.81947,0.72725,0.81036,0.73584,0.74857,0.76235,0.82173,0.7433,0.62669,0.73913,0.71526,0.48993,0.77228,0.77418,0.82591,0.80557,0.82685,0.82261,0.81602,0.74028,0.81357,0.8003,0.7593,0.77432,0.8125,0.76897,0.78677,0.76571
0.72386,0.79613,0.83034,0.79104,0.69427,0.80404,0.81666,0.78953,0.80014,0.73379,0.59999,0.7522,0.82308,0.71651,0.7866,0.7288,0.68726,0,0.76879,0.83022,0.80184,0.66641,0.72412,0.81426,0.73174,0.81408,0.64926,0.80442,0.7199,0.76194,0.67136,0.76529,0.76241,0.81697,0.83124,0.70515,0.73861,0.81722,0.81232,0.79125,0.71854,0.79691,0.78051,0.72049,0.82171,0.82872,0.71226,0.82925,0.82352,0.75385,0.82664,0.73076,0.78705,0.76875,0.71413,0.68813,0.76203,0.75781,0.80297,0.66242,0.6856,0.8316,0.8302,0.81936,0.80053,0.8144,0.81385,0.75627,0.82604,0.79539,0.78279,0.77852,0.78671,0.74525,0.83024,0.79061,0.80155,0.36973,0.79061,0.79224,0.69929,0.79031,0.80783,0.82668,0.82532,0.81865,0.3745,0.78694,0.70729,0.76167,0.78231,0.80884,0.70633,0.7852,0.77782,0.78153,0.8277,0.71656,0.7887,0.75872,0.82927,0.8172,0.76288,0.77174,0.80921,0.80049,0.81438,0.77583,0.80516,0.76831,0.79577,0.80529,0.83073,0.77932,0.76969,0.77957,0.75708,0.70272,0.70693,0.72175,0.75981,0.81356,0.82298,0.83038,0.82501,0.82464,0.77686,0.81867,0.77225,0.80825,0.82656,0.82128,0.76575,0.82066,0.78033,0.80998,0.77594,0.79924,0.70948,0.67906,0.80373,0.81395,0.79053,0.77169,0.79128,0.79323,0.77612,0.82499,0.7405,0.81497,0.79055,0.79244,0.78962,0.82849,0.7905,0.71395,0.78305,0.77464,0.77186,0.78883,0.80141,0.82852,0.81311,0.82992,0.82364,0.8256,0.77048,0.82141,0.80954,0.79314,0.79828,0.81546,0.78834,0.80182,0.79332
0.74072,0.80426,0.83255,0.79477,0.71181,0.816,0.82522,0.77972,0.80842,0.70356,0.68332,0.68276,0.8265,0.74804,0.77345,0.76291,0.7327,0.76879,0,0.83136,0.8145,0.67854,0.5244,0.82395,0.76736,0.81224,0.7039,0.81002,0.68948,0.77269,0.72174,0.77978,0.76674,0.82145,0.83126,0.76638,0.73018,0.81844,0.82184,0.79128,0.70722,0.80665,0.76176,0.75849,0.82943,0.83026,0.72936,0.83255,0.82224,0.75708,0.83098,0.76943,0.7729,0.79353,0.72902,0.70684,0.7503,0.7678,0.80727,0.6827,0.73235,0.83255,0.83044,0.8162,0.79965,0.81121,0.81643,0.79402,0.82959,0.80038,0.77363,0.8034,0.80332,0.6752,0.83255,0.79164,0.79216,0.813,0.78046,0.77749,0.69402,0.80366,0.82416,0.81968,0.82707,0.82587,0.807,0.78738,0.70998,0.78304,0.77453,0.81777,0.70997,0.79037,0.76827,0.76567,0.82548,0.72433,0.79734,0.75766,0.83044,0.81631,0.75028,0.80124,0.81935,0.80057,0.79999,0.71437,0.8242,0.7627,0.79961,0.82434,0.8319,0.76461,0.77481,0.77063,0.78687,0.69139,0.72196,0.75381,0.78847,0.82263,0.82778,0.83255,0.82518,0.82827,0.78871,0.8294,0.78539,0.82299,0.82853,0.82855,0.77971,0.82322,0.78504,0.81995,0.77853,0.81237,0.71409,0.74232,0.78579,0.8059,0.78816,0.75102,0.81293,0.79859,0.78829,0.82802,0.78088,0.8237,0.78698,0.79267,0.79668,0.83045,0.79569,0.71094,0.8065,0.78225,0.79791,0.80298,0.80938,0.82874,0.82165,0.83194,0.82912,0.82676,0.77665,0.8228,0.81918,0.7949,0.80887,0.82629,0.80719,0.81087,0.78726
0.81008,0.81093,0.15833,0.83213,0.82885,0.80634,0.79857,0.8222,0.75135,0.8323,0.83035,0.83096,0.17431,0.82964,0.82809,0.8267,0.82769,0.83022,0.83136,0,0.8212,0.82831,0.81176,0.79416,0.82972,0.66096,0.83002,0.82618,0.82918,0.82893,0.82309,0.82562,0.82483,0.21135,0.29173,0.82917,0.8309,0.83049,0.81111,0.81827,0.83001,0.83132,0.83022,0.82746,0.7777,0.50158,0.83247,0.18928,0.11846,0.82355,0.39962,0.82788,0.82912,0.83103,0.83084,0.83048,0.82942,0.82989,0.81357,0.83042,0.82699,0.16941,0.083652,0.83197,0.83169,0.43248,0.82745,0.82972,0.11487,0.81799,0.82985,0.81396,0.82427,0.82975,0.12125,0.81728,0.82843,0.83249,0.82384,0.82999,0.82975,0.76772,0.82516,0.12598,0.34043,0.83255,0.83251,0.82933,0.82909,0.81777,0.8238,0.82098,0.66272,0.81857,0.82295,0.82693,0.18811,0.83057,0.81797,0.81529,0.1228,0.82953,0.82565,0.81617,0.81891,0.82834,0.82996,0.83128,0.79372,0.82951,0.81817,0.80327,0.051068,0.82797,0.81531,0.82545,0.82974,0.81021,0.82465,0.82593,0.82263,0.15023,0.21459,0.20066,0.24548,0.42783,0.82625,0.82427,0.82205,0.82077,0.088265,0.26548,0.831,0.83186,0.82106,0.82065,0.82588,0.80193,0.82931,0.82848,0.83089,0.82112,0.82983,0.82311,0.8248,0.82122,0.82703,0.34535,0.82288,0.78664,0.8207,0.83171,0.81941,0.20713,0.82227,0.8294,0.8256,0.82484,0.83248,0.83174,0.73958,0.054965,0.7705,0.14866,0.69874,0.31275,0.82019,0.81029,0.81289,0.81859,0.81186,0.80404,0.82371,0.80207,0.83204
0.75007,0.65563,0.81783,0.80163,0.78679,0.67717,0.74793,0.59351,0.80098,0.8271,0.79627,0.8082,0.82408,0.7863,0.71065,0.79913,0.78205,0.80184,0.8145,0.8212,0,0.79856,0.79352,0.71236,0.79631,0.76349,0.78954,0.81237,0.78899,0.80117,0.77995,0.78656,0.72838,0.80843,0.81017,0.80166,0.80829,0.81255,0.694,0.69401,0.7892,0.7752,0.71689,0.78958,0.76136,0.81497,0.82518,0.81055,0.81895,0.73725,0.80357,0.79919,0.72371,0.81789,0.79211,0.79987,0.7517,0.78452,0.71074,0.71435,0.79429,0.82174,0.82074,0.81076,0.80347,0.73912,0.70591,0.81131,0.8132,0.72266,0.73175,0.7128,0.76539,0.80181,0.8189,0.68741,0.75527,0.81591,0.69212,0.70367,0.76902,0.81054,0.7469,0.82574,0.79541,0.83255,0.81759,0.77775,0.78178,0.73443,0.74932,0.74456,0.77755,0.72275,0.71304,0.70534,0.80996,0.80488,0.68915,0.78589,0.81454,0.76902,0.71791,0.74944,0.69299,0.72153,0.71558,0.76607,0.73595,0.74267,0.62149,0.73553,0.82354,0.7736,0.69144,0.68536,0.80773,0.7591,0.78844,0.7785,0.78276,0.81257,0.80182,0.81291,0.82669,0.8098,0.77621,0.77089,0.72392,0.74833,0.81532,0.80913,0.81928,0.79962,0.72723,0.69552,0.74447,0.73247,0.79439,0.79334,0.72365,0.73292,0.70425,0.67741,0.79171,0.70281,0.74851,0.80166,0.79602,0.72553,0.69685,0.76264,0.72464,0.80762,0.64699,0.79519,0.73496,0.75576,0.80667,0.80396,0.77766,0.82336,0.73562,0.81591,0.76617,0.77588,0.72648,0.72799,0.71793,0.64535,0.68664,0.72885,0.73956,0.69301,0.81471
0.67448,0.76924,0.82908,0.76181,0.58151,0.78438,0.8055,0.75475,0.78602,0.30245,0.50531,0.5708,0.82337,0.68074,0.74853,0.70091,0.63983,0.66641,0.67854,0.82831,0.79856,0,0.54046,0.7996,0.70343,0.80072,0.52237,0.79324,0.64771,0.73007,0.60486,0.73908,0.71516,0.8115,0.82914,0.69894,0.66179,0.81066,0.7952,0.76165,0.60393,0.78711,0.73591,0.69629,0.81347,0.82561,0.30235,0.82701,0.81678,0.7092,0.82171,0.71381,0.75127,0.76219,0.6046,0.59656,0.71406,0.71056,0.77776,0.58177,0.62189,0.83047,0.82812,0.81423,0.78624,0.80059,0.79408,0.73472,0.82502,0.76631,0.74611,0.75394,0.76508,0.61516,0.82936,0.75794,0.77154,0.78648,0.75381,0.75908,0.59052,0.78162,0.79783,0.81884,0.81945,0.81623,0.79778,0.76344,0.6008,0.72877,0.7436,0.79697,0.62453,0.75438,0.73056,0.73821,0.82492,0.60534,0.76092,0.7294,0.82751,0.80422,0.70574,0.7484,0.79101,0.77277,0.78985,0.6973,0.80146,0.72683,0.77001,0.79192,0.82929,0.74291,0.73034,0.73538,0.7198,0.63044,0.63299,0.66168,0.74302,0.80809,0.817,0.82872,0.82351,0.81938,0.75041,0.8095,0.74188,0.79398,0.82221,0.8189,0.75391,0.8151,0.744,0.79404,0.74295,0.7792,0.59519,0.66123,0.77631,0.78886,0.75794,0.72181,0.78253,0.76304,0.74692,0.81883,0.7098,0.80232,0.7595,0.76006,0.76036,0.82469,0.75717,0.60864,0.76679,0.74536,0.76827,0.76874,0.7879,0.82581,0.80056,0.82891,0.8163,0.81859,0.72733,0.80844,0.79362,0.76094,0.77305,0.80423,0.77265,0.77928,0.76293
0.66251,0.75216,0.81258,0.75633,0.65889,0.76731,0.79871,0.74159,0.7678,0.60734,0.57395,0.6135,0.80812,0.68476,0.74323,0.70983,0.67961,0.72412,0.5244,0.81176,0.79352,0.54046,0,0.78864,0.70768,0.78831,0.63618,0.78324,0.6109,0.7406,0.6271,0.7257,0.70986,0.79422,0.81268,0.70642,0.70922,0.79564,0.79252,0.74921,0.6824,0.78878,0.71987,0.70479,0.80613,0.81282,0.6446,0.81147,0.79862,0.69068,0.80739,0.72129,0.74256,0.76993,0.68767,0.67111,0.70793,0.70488,0.76486,0.64207,0.65329,0.81381,0.81061,0.81566,0.78639,0.78271,0.77187,0.74862,0.80841,0.7447,0.73117,0.73722,0.73782,0.65983,0.81204,0.74058,0.75789,0.81002,0.74266,0.7327,0.6404,0.7619,0.77116,0.79457,0.80009,0.81924,0.81174,0.76283,0.67642,0.71231,0.72007,0.79215,0.60828,0.72912,0.73159,0.74055,0.80433,0.67936,0.73858,0.70553,0.81213,0.79958,0.7167,0.74495,0.77596,0.76245,0.77412,0.71315,0.79273,0.73919,0.7575,0.78288,0.81288,0.73839,0.71576,0.72962,0.71364,0.54415,0.65739,0.68551,0.73016,0.79454,0.79519,0.81241,0.80673,0.80455,0.74164,0.79401,0.71335,0.78057,0.80431,0.80268,0.73533,0.81858,0.7216,0.78351,0.73552,0.75643,0.67549,0.69096,0.77576,0.76729,0.75078,0.72818,0.75795,0.74111,0.72384,0.80254,0.71876,0.79218,0.75334,0.77806,0.73865,0.80979,0.74349,0.63509,0.754,0.70802,0.7665,0.75379,0.77216,0.80765,0.78555,0.81284,0.80645,0.80313,0.72433,0.8027,0.78286,0.74041,0.7529,0.79608,0.7516,0.76644,0.78156
0.73918,0.49969,0.76033,0.81257,0.80474,0.44887,0.35941,0.73718,0.78285,0.82439,0.79543,0.81232,0.79032,0.79114,0.77319,0.80393,0.80803,0.81426,0.82395,0.79416,0.71236,0.7996,0.78864,0,0.7909,0.7342,0.81374,0.79473,0.81065,0.81972,0.77108,0.77307,0.75876,0.76407,0.7181,0.80437,0.82187,0.82263,0.62205,0.69465,0.81062,0.82454,0.77306,0.80404,0.48692,0.77823,0.8287,0.74071,0.77929,0.69977,0.7209,0.80703,0.78872,0.82775,0.80396,0.81582,0.78749,0.75218,0.41832,0.79353,0.78825,0.77692,0.7866,0.82618,0.81719,0.7216,0.57055,0.76803,0.77708,0.63246,0.77678,0.52178,0.69743,0.81145,0.78591,0.61601,0.78553,0.83153,0.73245,0.78073,0.7724,0.78159,0.69028,0.80518,0.76949,0.83255,0.82635,0.7865,0.80729,0.71586,0.76953,0.65068,0.75832,0.62203,0.7589,0.76918,0.78054,0.81572,0.64661,0.76083,0.77963,0.77329,0.76884,0.49645,0.51767,0.75768,0.76555,0.81327,0.40033,0.80653,0.49189,0.43969,0.79869,0.79881,0.59303,0.75593,0.79636,0.73591,0.738,0.74694,0.7502,0.78092,0.7434,0.75029,0.80685,0.76673,0.75078,0.71092,0.68793,0.63194,0.78498,0.74194,0.826,0.81259,0.65394,0.57495,0.70452,0.54572,0.80905,0.79978,0.80323,0.64528,0.71977,0.7642,0.72615,0.61032,0.68226,0.74068,0.75272,0.32445,0.72627,0.77729,0.64298,0.77649,0.52842,0.79499,0.70726,0.70814,0.82791,0.7749,0.73955,0.79811,0.44773,0.76265,0.58536,0.6634,0.5304,0.42114,0.42474,0.57325,0.47711,0.40107,0.64575,0.24229,0.82108
0.55918,0.75147,0.82967,0.73595,0.59159,0.7621,0.80021,0.76272,0.77499,0.78343,0.68071,0.72233,0.80796,0.36294,0.76539,0.33915,0.38185,0.73174,0.76736,0.82972,0.79631,0.70343,0.70768,0.7909,0,0.79742,0.69853,0.76783,0.43179,0.6516,0.35747,0.60518,0.72012,0.8076,0.82782,0.27863,0.7301,0.81115,0.79232,0.75209,0.72111,0.66713,0.75028,0.33548,0.81131,0.82628,0.81141,0.82719,0.82122,0.63881,0.82155,0.34673,0.76856,0.42604,0.72921,0.66976,0.69495,0.66914,0.76965,0.73071,0.48808,0.8312,0.82897,0.81885,0.79077,0.79903,0.77538,0.70881,0.82256,0.74221,0.7655,0.72065,0.72504,0.76903,0.82973,0.74939,0.78338,0.82402,0.76371,0.75993,0.69487,0.73621,0.76049,0.82289,0.81689,0.63775,0.82516,0.73989,0.70854,0.58332,0.76053,0.7748,0.52154,0.72751,0.75883,0.76699,0.82639,0.68814,0.72832,0.61738,0.8274,0.80339,0.73992,0.73677,0.76861,0.77941,0.80655,0.7869,0.7807,0.7582,0.76144,0.77553,0.83043,0.74894,0.69839,0.75669,0.72196,0.51203,0.55455,0.67708,0.68842,0.80387,0.8124,0.83017,0.81605,0.81875,0.70786,0.78853,0.68997,0.77259,0.82359,0.81099,0.45651,0.80224,0.72545,0.77641,0.71824,0.75209,0.71259,0.57201,0.7992,0.7774,0.76298,0.75222,0.7297,0.74333,0.71138,0.81908,0.71417,0.79625,0.76215,0.7612,0.73536,0.82269,0.73923,0.68195,0.72077,0.67631,0.45076,0.74822,0.77146,0.82742,0.792,0.83021,0.81636,0.81839,0.72653,0.80338,0.77944,0.75228,0.74854,0.7939,0.73886,0.76927,0.78879
0.71444,0.69454,0.6786,0.81228,0.79017,0.71623,0.77123,0.72266,0.76284,0.81642,0.80152,0.80205,0.64514,0.77138,0.76384,0.8031,0.78465,0.81408,0.81224,0.66096,0.76349,0.80072,0.78831,0.7342,0.79742,0,0.79478,0.78365,0.79901,0.80353,0.7792,0.78735,0.74616,0.59592,0.69979,0.81288,0.79374,0.81372,0.72518,0.69938,0.79027,0.80372,0.76881,0.79863,0.77985,0.53577,0.82695,0.68276,0.68107,0.73935,0.59298,0.80569,0.7756,0.82537,0.77809,0.79764,0.76211,0.76789,0.74828,0.7661,0.79509,0.68085,0.67342,0.82047,0.80487,0.40699,0.74458,0.81561,0.66481,0.71416,0.77335,0.72282,0.76795,0.80887,0.65208,0.70627,0.77645,0.82924,0.71543,0.76698,0.77832,0.72768,0.77735,0.68719,0.56538,0.83255,0.82893,0.76625,0.7867,0.74789,0.75902,0.74623,0.71137,0.71547,0.73148,0.74896,0.59904,0.79403,0.72922,0.71641,0.64067,0.76705,0.74789,0.7795,0.7388,0.75141,0.76246,0.79896,0.76688,0.78728,0.71391,0.75711,0.67758,0.79648,0.69704,0.74814,0.81271,0.75793,0.75454,0.77908,0.76813,0.67108,0.62703,0.65256,0.65204,0.51172,0.7706,0.78095,0.73349,0.75021,0.65296,0.63228,0.81778,0.8044,0.73464,0.73893,0.71694,0.72926,0.79174,0.77539,0.78282,0.72651,0.75489,0.73489,0.77414,0.72371,0.75043,0.52259,0.79697,0.75263,0.7272,0.76509,0.71837,0.6352,0.71294,0.79071,0.75113,0.75768,0.81787,0.79917,0.45765,0.67328,0.74586,0.64729,0.75202,0.64747,0.74579,0.75651,0.75043,0.69838,0.69755,0.76964,0.76207,0.72839,0.80985
